school_id,pct_proficient_math,pct_proficient_reading,pct_white,pct_black,pct_asian,pct_hispanic,pct_amerindian,pct_nativehawaii,pct_tworaces
4.50354E+11,87.000003,81.999999,75.5059,14.377,0.9585,4.5793,0.3195,0.1065,4.1534
4.50357E+11,97.500002,87,76.2899,13.5135,1.3514,6.2654,0.1229,0,2.457
4.5036E+11,95.999999,83.999998,65.7093,21.2192,2.6377,8.0891,0.1172,0.0586,2.1688
4.50363E+11,87.000001,80.000003,47.501,33.3893,3.4859,11.1298,0.462,0.084,3.9479
4.50366E+11,86.999998,79.999997,35.3535,54.0793,3.0303,4.8174,0.0777,0.1554,2.4864
4.50375E+11,81.999999,72.000001,56.8221,41.3644,0.3454,0.6908,0.0864,0.0864,0.6045
4.50378E+11,71.999999,62,5.7971,91.0145,0.5797,1.4493,0,0,1.1594
4.50378E+11,66.999998,52,5.7187,93.0448,0,0.7728,0.1546,0,0.3091
4.50378E+11,54.509433,64.500003,1.8587,97.3978,0,0.7435,0,0,0
4.50381E+11,88.000001,81.000003,71.4648,18.7698,0.9512,5.2632,1.3316,0.0634,2.156
4.50384E+11,95.000003,86.999999,81.4528,9.8305,1.7918,3.9709,0.339,0.1937,2.4213
4.50387E+11,88.000001,81,47.8699,46.3207,1.007,2.0914,1.1619,0,1.5492
4.50387E+11,87.999997,81.999998,51.1315,39.0625,1.9397,5.3879,0.431,0.1616,1.8858
4.50387E+11,87.999997,84.999999,55.3939,29.8545,1.9568,8.6804,2.8098,0.0502,1.2544
4.5039E+11,99.501474,93.000003,70.9806,12.9418,4.1049,8.6659,0.171,0.2281,2.9076
4.5039E+11,98.000004,95.000002,80.9806,10.722,1.9397,4.0409,0,0.2694,2.0474
4.5039E+11,82.000004,82.000003,78.501,15.1874,0,1.7751,0.1972,0,4.3393
4.5039E+11,82,77,76.6542,14.3571,1.1236,5.9925,1.1236,0.1248,0.6242
4.5039E+11,86.999998,77,76.8997,12.766,0.6079,6.079,0,0,3.6474
4.5039E+11,90.000003,69.499997,82.4176,17.5824,0,0,0,0,0
4.5039E+11,90,90.000004,76.7606,3.5211,0.7042,13.3803,0.7042,0,4.9296
4.5039E+11,87,82.000001,62.9333,25.6,1.8667,3.4667,0,0.2667,5.8667
4.5039E+11,77.000002,71.999999,24.7644,68.8946,0.5998,4.0274,0.1714,0.4284,1.114
4.5039E+11,67.000001,57.000001,41.4773,53.0032,0.2435,2.3539,0.1623,0,2.7597
4.5039E+11,67.000003,69.999999,31.4823,64.8441,0.8116,1.965,0.0854,0.0854,0.7262
4.5039E+11,NULL,NULL,74.359,12.8205,4.7009,4.7009,0.4274,0,2.9915
4.50391E+11,97.500003,97.499997,77.4319,6.2257,12.0623,2.7237,0.7782,0,0.7782
4.50391E+11,76.999998,56.999998,20.5966,75,1.1364,2.5568,0.2841,0.2841,0.142
4.50391E+11,76.999997,57.000001,23.4086,71.8686,0.4107,2.6694,0.616,0,1.0267
4.6E+11,31.999999,77.000002,93.4169,0.3135,0.3135,4.0752,0.627,0.3135,0.9404
4.6E+11,30.000001,30.000001,72.6027,1.3699,0,2.7397,20.5479,0,2.7397
4.60003E+11,30.000001,49.5,96.0396,0,0,3.9604,0,0,0
4.60003E+11,29.999999,69.470591,94.3182,0,0,4.5455,0,0,1.1364
4.60004E+11,44.51515,54.484847,96.0784,0.6536,0.6536,0.6536,0.6536,1.3072,0
4.60004E+11,44.499998,54.499998,91.8919,0,0,4.7297,2.027,1.3514,0
4.60004E+11,69.523811,69.523811,91.1392,0,0,2.5316,2.5316,0,3.7975
4.60005E+11,54.509802,64.509807,95.8549,1.5544,0.5181,1.5544,0.5181,0,0
4.60005E+11,25,25,98.0769,1.9231,0,0,0,0,0
4.60005E+11,32,52.000001,93.0481,0.5348,0.2674,3.2086,1.6043,0,1.3369
4.60005E+11,34.500001,54.499999,52.8,0.8,1.2,0.8,44,0,0.4
4.60103E+11,29.999999,49.51724,95.2,0,0,1.6,0,0,3.2
4.60103E+11,25,25,96.5517,0,0,0,0,0,3.4483
4.60103E+11,NULL,NULL,100,0,0,0,0,0,0
4.60103E+11,75,75,88.8889,0,0,7.4074,1.8519,0,1.8519
4.60207E+11,36.999999,62.000002,84.5714,1.551,2.449,2.3673,7.6735,0,1.3878
4.60264E+11,29.999999,49.51724,94.4954,1.8349,1.8349,0,0.9174,0,0.9174
4.60264E+11,NULL,NULL,100,0,0,0,0,0,0
4.60372E+11,49.51724,69.517241,94.1176,0,0,4.902,0.9804,0,0
4.60378E+11,25,75,94.6429,1.7857,0,0,3.5714,0,0
4.60393E+11,75,75,95.7447,0,0,2.1277,0,0,2.1277
4.60427E+11,90.000002,69.526316,95.4545,1.1364,0,1.1364,1.1364,0,1.1364
4.60468E+11,24.499999,54.500002,94.5578,0.6803,0.6803,2.7211,1.3605,0,0
4.60561E+11,37,57.000002,89.2265,0,0.5525,5.8011,2.2099,0,2.2099
4.60624E+11,30.000001,49.518518,28.3237,0,0.578,1.1561,53.1792,0,16.763
4.60636E+11,24.499999,44.5,95.4545,1.0101,2.0202,1.0101,0,0,0.5051
4.60696E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.60705E+11,75,75,97.8261,0,0,0,2.1739,0,0
4.6074E+11,54.483869,84.516131,95.9184,0,0,1.3605,0.6803,0,2.0408
4.6074E+11,NULL,NULL,100,0,0,0,0,0,0
4.60767E+11,NULL,NULL,60,2.8571,0,0,37.1429,0,0
4.6078E+11,25,25,100,0,0,0,0,0,0
4.60795E+11,62.000001,77.000001,93.441,2.3209,1.4127,1.5136,0.3027,0.5045,0.5045
4.60852E+11,52.000001,72.000004,89.1525,1.1299,3.1638,3.2768,1.9209,0.113,1.2429
4.6093E+11,75,75,98.3051,1.6949,0,0,0,0,0
4.60951E+11,30,49.499998,88.7097,0,0,0,11.2903,0,0
4.61032E+11,10,69.523811,91.5493,1.4085,0,0,7.0423,0,0
4.61056E+11,34.5,44.499999,95.1128,0,1.1278,1.1278,2.2556,0,0.3759
4.61056E+11,NULL,NULL,80,10,0,0,10,0,0
4.61128E+11,25,75,98.7179,0,0,0,1.2821,0,0
4.61176E+11,30.000001,69.500001,90.4762,1.5873,0,6.3492,1.5873,0,0
4.612E+11,32.000001,52,58.0247,0.4115,0,1.6461,33.7449,0,6.1728
4.6123E+11,49.478261,69.478259,100,0,0,0,0,0,0
4.61294E+11,29.999999,69.517241,95.6044,3.2967,0,1.0989,0,0,0
4.6141E+11,30,49.500002,82.9268,8.5366,1.2195,0,7.3171,0,0
4.61413E+11,30,49.499998,84.1463,2.439,0,3.6585,9.7561,0,0
4.61623E+11,75,75,100,0,0,0,0,0,0
4.61695E+11,22.000001,37.000001,90.9483,1.2931,1.2931,2.5862,3.0172,0.431,0.431
4.61785E+11,49.499998,90,98.1132,0.9434,0,0.9434,0,0,0
4.61812E+11,41.999999,67.000002,93.4545,0.3636,1.8182,1.4545,1.4545,0,1.4545
4.61917E+11,25,25,91.1765,0,0,8.8235,0,0,0
4.61941E+11,37,57.000001,74.3375,2.9289,1.1158,5.9972,6.2762,0.4184,8.9261
4.61945E+11,25,75,27.027,0,0,1.3514,71.6216,0,0
4.61958E+11,75,75,79.1667,2.0833,0,2.0833,8.3333,0,8.3333
4.6201E+11,2.491803,22,75,0,0,0,25,0,0
4.62085E+11,25,75,91.1111,0,0,6.6667,2.2222,0,0
4.6213E+11,NULL,NULL,100,0,0,0,0,0,0
4.62134E+11,54.508771,74.508774,93.9535,1.3953,1.3953,2.7907,0.4651,0,0
4.62139E+11,49.473682,49.473682,90.8163,1.0204,1.0204,5.102,1.0204,1.0204,0
4.6214E+11,75,75,94.9153,0,0,1.6949,3.3898,0,0
4.62142E+11,10,49.473682,90.4762,0.9524,2.8571,5.7143,0,0,0
4.62241E+11,25,75,92.8571,0,0,7.1429,0,0,0
4.6225E+11,25,25,92.9577,1.4085,0,1.4085,0,0,4.2254
4.62256E+11,25,75,100,0,0,0,0,0,0
4.62294E+11,49.476192,89.999998,95.9459,0,0,1.3514,2.7027,0,0
4.62403E+11,10,69.500001,97.0588,1.4706,0,0,1.4706,0,0
4.62439E+11,15,64.499998,57.9618,0,3.8217,5.0955,33.121,0,0
4.62454E+11,30.000001,30.000001,95.4545,0,0,1.5152,0,0,3.0303
4.62485E+11,10,69.499999,70.9677,0,0,3.2258,21.7742,0,4.0323
4.6255E+11,30.000001,69.500001,92.6829,0,0,6.0976,0,0,1.2195
4.62637E+11,49.51724,69.517241,93.5714,0,0.7143,1.4286,1.4286,0,2.8571
4.62649E+11,29.999999,69.526316,89.2473,0,0,1.0753,0,0,9.6774
4.62697E+11,69.523811,89.999998,86.25,0,0,5,8.75,0,0
4.62934E+11,NULL,NULL,86.2069,6.8966,0,6.8966,0,0,0
4.62988E+11,10,69.500001,86.5546,0,1.6807,0,10.9244,0.8403,0
4.63049E+11,49.473682,49.473682,90.1961,0,0,0,5.8824,0,3.9216
4.6308E+11,69.517241,90.000001,93.4132,0.5988,0.5988,5.3892,0,0,0
4.63135E+11,36.999999,56.999998,92.7864,1.4144,1.1315,1.5559,1.1315,0,1.9802
4.63171E+11,47.000002,67.000002,95.9239,1.087,0.2717,0.5435,0.5435,0,1.6304
4.63234E+11,25,25,92.4528,0,3.7736,0,3.7736,0,0
4.63243E+11,25,75,96.0784,0,0,1.9608,1.9608,0,0
4.63336E+11,34.484849,84.51515,80.8219,0.6849,1.3699,14.3836,2.7397,0,0
4.63444E+11,75,75,82.8571,0,2.8571,14.2857,0,0,0
4.63448E+11,26.999999,56.999999,85.0365,0.7299,0,2.9197,11.3139,0,0
4.6346E+11,25,75,100,0,0,0,0,0,0
4.63548E+11,17,27,58.0966,1.8466,24.0057,14.7727,0.9943,0,0.2841
4.63606E+11,69.499999,69.499999,93.0693,0.9901,0.9901,2.9703,1.9802,0,0
4.63615E+11,25,75,90.4762,3.1746,0,6.3492,0,0,0
4.63699E+11,51.999999,76.999999,88.2857,0.5714,1.7143,5.1429,1.4286,0,2.8571
4.63822E+11,49.476192,49.476192,88.3117,0,1.2987,2.5974,3.8961,0,3.8961
4.63822E+11,NULL,NULL,100,0,0,0,0,0,0
4.63954E+11,25,25,21.7949,0,0,2.5641,70.5128,0,5.1282
4.6396E+11,32.000001,62.000001,94.6927,0.838,0.5587,2.514,1.3966,0,0
4.63999E+11,25,25,98,0,0,0,0,0,2
4.64086E+11,25,75,98.1481,0,0,1.8519,0,0,0
4.6413E+11,24.49091,64.50909,91.9048,0.4762,0.9524,5.2381,0,0,1.4286
4.64152E+11,49.476192,89.999998,94.5055,0,2.1978,2.1978,1.0989,0,0
4.64155E+11,41.999999,67.000002,92.3345,0.6969,1.0453,1.7422,0.3484,0,3.8328
4.64164E+11,75,75,96.875,0,3.125,0,0,0,0
4.64477E+11,49.470587,69.470591,66.6667,0.8772,0,0,29.8246,0,2.6316
4.64494E+11,22.000001,57,91.498,4.0486,0.4049,3.2389,0,0,0.8097
4.64545E+11,25,75,84.2105,1.7544,1.7544,7.0175,1.7544,0,3.5088
4.64626E+11,75,75,65.9574,0,0,0,34.0426,0,0
4.64638E+11,10,10,2.1429,0,0,0,97.8571,0,0
4.6471E+11,75,75,100,0,0,0,0,0,0
4.64794E+11,54.484847,74.515152,98.4252,0,0,0.7874,0.7874,0,0
4.64839E+11,41.999999,62.000001,89.5151,0.7864,1.0485,3.0144,4.8493,0.2621,0.5242
4.64839E+11,NULL,NULL,37.037,0,0,0,62.963,0,0
4.64878E+11,75,75,96.4912,1.7544,0,0,0,0,1.7544
4.64965E+11,49.499998,69.499998,92.6471,0,0,2.9412,1.4706,1.4706,1.4706
4.65067E+11,29.999999,29.999999,90.8046,0,0,1.1494,8.046,0,0
4.65085E+11,10,49.5,90.9091,3.0303,0,0,6.0606,0,0
4.65175E+11,29.999999,69.499997,95.8333,0,0,0,4.1667,0,0
4.65277E+11,25,25,10.2041,0,0,0,89.7959,0,0
4.65427E+11,69.523811,49.476192,93.5484,2.1505,1.0753,2.1505,1.0753,0,0
4.6543E+11,44.5,64.499998,93.865,3.681,0,0.6135,1.227,0,0.6135
4.65526E+11,57.000002,72.000001,81.3028,0.6031,1.2063,2.2919,11.8215,0,2.7744
4.65571E+11,30.000001,30.000001,87.8378,0,1.3514,10.8108,0,0,0
4.65982E+11,50.999998,78.000004,85.228,0.7065,1.0918,4.4316,5.8446,0,2.6975
4.65982E+11,34.000002,54.999999,67.9345,1.6376,1.532,4.6487,20.9192,0,3.3281
4.66045E+11,34.499999,34.499999,98.1928,1.8072,0,0,0,0,0
4.66336E+11,69.499998,69.499998,91.1765,0,1.4706,0,4.4118,0,2.9412
4.66414E+11,25,25,93.5484,3.2258,3.2258,0,0,0,0
4.66518E+11,25,75,100,0,0,0,0,0,0
4.66627E+11,43.000001,65.000001,73.5447,8.6279,3.1705,5.6133,6.237,0.1559,2.6507
4.66627E+11,44.999999,64.000003,64.0428,13.8484,8.0661,8.6492,3.7901,0,1.6035
4.66627E+11,45.000001,56.000002,75.0114,7.1591,2.9184,8.6183,3.9216,0,2.3712
4.66627E+11,22,61.999998,79.868,4.6205,0.9901,8.5809,4.9505,0,0.9901
4.6663E+11,54.489363,74.510639,95.6098,0,0.9756,1.4634,1.9512,0,0
4.66693E+11,51.999998,61.999998,87.9159,1.2259,1.5762,5.2539,2.4518,0,1.5762
4.66954E+11,NULL,NULL,100,0,0,0,0,0,0
4.66993E+11,37.000001,67.000001,89.9259,0.8889,0.5926,2.6667,5.1852,0,0.7407
4.67014E+11,NULL,NULL,82.0513,0,0,7.6923,10.2564,0,0
4.67188E+11,49.500002,49.500002,32.9268,0,0,0,67.0732,0,0
4.67209E+11,12,27,2.2059,0.2451,0.2451,0.4902,96.5686,0.2451,0
4.67245E+11,30.000001,69.500001,91.5254,0,0,5.0847,3.3898,0,0
4.67437E+11,47.000001,72.000001,79.7297,3.2432,2.1622,4.0541,9.1892,0.2703,1.3514
4.67452E+11,30,49.500002,92.5234,0.9346,0.9346,0.9346,3.7383,0,0.9346
4.67542E+11,24.491228,44.491229,37.6744,0.4651,0.4651,5.1163,48.8372,0,7.4419
4.6756E+11,25,25,0,0,0,0,100,0,0
4.67566E+11,49.476192,69.523811,87.9518,0,0,1.2048,10.8434,0,0
4.67602E+11,69.499999,69.499999,88.5417,2.0833,2.0833,2.0833,5.2083,0,0
4.67662E+11,36.999999,62,91.0473,0.5068,1.1824,3.2939,3.0405,0,0.9291
4.67668E+11,25,75,50,0,0,0,46.1538,0,3.8462
4.67674E+11,30,49.52,90.7895,1.3158,1.3158,2.6316,3.9474,0,0
4.67699E+11,49.499999,69.499997,97.2603,0,0.6849,1.3699,0,0,0.6849
4.67746E+11,10,49.473682,98.7952,0,0,1.2048,0,0,0
4.6783E+11,44.512822,64.51282,95.5357,0,0,3.5714,0.8929,0,0
4.67851E+11,75,75,90.6977,2.3256,0,6.9767,0,0,0
4.67857E+11,30,49.499998,13.1579,1.7544,1.7544,1.7544,81.5789,0,0
4.67935E+11,10,29.999999,92.4528,0,0,3.7736,3.7736,0,0
4.67935E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.67935E+11,NULL,NULL,100,0,0,0,0,0,0
4.67971E+11,24.48718,54.487179,76.3736,0,0,0.5495,23.0769,0,0
4.6801E+11,10,29.999999,89.3617,4.2553,0,4.2553,2.1277,0,0
4.68019E+11,25,75,91.5254,0,0,5.0847,1.6949,0,1.6949
4.68043E+11,37,52.000001,88.2286,1.9429,1.0286,5.1429,2.8571,0,0.8
4.68044E+11,30.000001,30.000001,54.321,0,0,0,45.679,0,0
4.68044E+11,49.5,49.5,94.3925,0,0,0,0,0,5.6075
4.68044E+11,30.000001,69.499999,94.5055,3.2967,0,1.0989,1.0989,0,0
4.68044E+11,30.000001,49.476192,82.0225,0,0,5.618,6.7416,0,5.618
4.68044E+11,24.500001,64.5,65.7658,0.4505,0,3.6036,26.5766,0,3.6036
4.7E+11,67.000002,62.999999,75.5493,3.9688,0.6378,16.7966,0.3544,0,2.6931
4.7E+11,77,73.000001,78.2192,2.9452,1.3014,13.9726,0.4795,0.137,2.9452
4.70006E+11,77.000001,81.999997,71.4777,15.8076,1.0309,4.9828,0,0.3436,6.3574
4.70009E+11,62.000002,56.999999,92.6325,4.3127,0.4492,1.0782,0.0898,0,1.4376
4.70009E+11,81.999997,62,98.2042,0.3781,0.2836,0.2836,0.2836,0,0.5671
4.70014E+11,76.999999,67.000001,97.5288,0.1647,0.3295,1.318,0.3295,0,0.3295
4.70015E+11,56.999999,27,0,98.6644,0,1.1686,0.1669,0,0
4.70015E+11,31.999999,37.000001,0.9967,97.1761,0.3322,1.1628,0,0.1661,0.1661
4.70015E+11,25,25,5.4299,91.8552,0,1.81,0.4525,0,0.4525
4.70015E+11,NULL,NULL,2.1739,95.6522,0,2.1739,0,0,0
4.70015E+11,24.5,15,0,99.5968,0,0,0,0,0.4032
4.70015E+11,71.000002,62,6.9725,84.4648,2.1407,3.9144,0.1835,0.0612,2.263
4.70015E+11,57,36.999999,1.5326,91.4751,0.6705,4.7893,0,0.0958,1.4368
4.70015E+11,42.000001,36.999999,0.8591,97.2509,0,1.2027,0,0,0.6873
4.70015E+11,46.999999,22,0.2759,98.2069,0,0.6897,0,0.1379,0.6897
4.70015E+11,27.000001,27.000001,0.1931,95.7529,0,3.2819,0,0,0.7722
4.70015E+11,47,41.999999,11.8158,38.2276,2.2589,46.1338,0,0,1.5639
4.70015E+11,51.999999,27,0.4301,98.2796,0.4301,0.2151,0,0,0.6452
4.70015E+11,56.999999,27,0,99.3351,0,0.5319,0,0,0.133
4.70015E+11,41.999999,37.000001,0.1815,98.3666,0,0.9074,0,0,0.5445
4.70015E+11,22.000001,17,0.6993,97.9021,0,0.3497,0,0,1.049
4.70015E+11,52.000001,31.999999,0.2375,93.3492,0.9501,4.9881,0,0,0.4751
4.70015E+11,43.000001,52.000002,5.325,79.4049,0.9397,12.4511,0.1566,0,1.7228
4.70015E+11,71.999999,26.999999,1.1111,89.3056,0.1389,8.6111,0,0,0.8333
4.70015E+11,47.999998,50.999999,3.314,90.3065,0.9114,4.6396,0.0829,0.0829,0.6628
4.70015E+11,NULL,NULL,1.9337,90.6077,0.8287,6.3536,0,0,0.2762
4.70015E+11,56.999999,36.999999,0.507,84.2839,0.1267,13.815,0,0,1.2674
4.70015E+11,32,22,0.173,98.7889,0.173,0.173,0,0,0.692
4.70015E+11,51.999998,27,0.2353,98.3529,0,0.2353,0,0.2353,0.9412
4.70015E+11,57.000001,77.000003,32.5751,47.5966,9.1416,7.5107,0.0858,0,3.0901
4.70015E+11,63.000001,55.999998,0,98.6501,0,0.324,0,0,1.0259
4.70015E+11,47.999999,32,0.5046,85.45,1.3457,11.9428,0,0,0.7569
4.70015E+11,42.000001,52.000002,25.4526,64.3237,2.5559,4.2066,0.1597,0.1597,3.1416
4.70015E+11,70.999999,75,23.8881,60.5197,6.6967,5.3473,0.2499,0,3.2984
4.70015E+11,66.999999,41,0.9692,86.2555,0.2643,11.7181,0.1762,0,0.6167
4.70015E+11,94.999998,92.000002,4.661,90.2542,0.4237,2.9661,0,0,1.6949
4.70015E+11,53.000001,55.999999,17.6557,59.7842,2.7464,17.3124,0.049,0,2.4522
4.70015E+11,89.999998,90.000002,0,98.2906,0,0,0,0,1.7094
4.70015E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70015E+11,76.999998,41.999999,0,98.6207,0,1.0345,0,0,0.3448
4.70015E+11,49.51724,10,0,100,0,0,0,0,0
4.70015E+11,70.000003,51.999999,0.9141,87.8123,0.7922,9.3845,0.0609,0,1.036
4.70015E+11,51.999999,41.999999,1.3183,90.7721,0.3766,6.7797,0,0,0.7533
4.70015E+11,67.000002,62.000002,0.7833,90.3394,0,8.3551,0,0,0.5222
4.70015E+11,52.000001,42,0.2494,98.2544,0,0.9975,0,0,0.4988
4.70015E+11,24.48718,17,1.3761,96.789,0,0.9174,0,0,0.9174
4.70015E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70015E+11,75,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70015E+11,61.999997,76.999999,0.3534,94.523,0.7067,3.8869,0.1767,0,0.3534
4.70015E+11,36.999999,42.000001,0.7614,96.4467,0,2.5381,0,0,0.2538
4.70015E+11,25,NULL,0,100,0,0,0,0,0
4.70015E+11,5,34.499999,0,98.4375,0,0.7813,0,0,0.7813
4.70015E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70015E+11,86.999999,86.000003,74.0028,14.3512,5.3645,4.0348,0.1834,0.0917,1.9716
4.70015E+11,52.000001,57.000001,46.6391,42.8128,0.9307,6.6184,0.8273,0.3102,1.8614
4.70015E+11,84.999996,88,66.6322,18.8826,9.4671,3.2592,0.1552,0.1552,1.4485
4.70015E+11,85.000003,78.999998,70.0246,20.7371,3.1941,3.9803,0.0983,0.1966,1.769
4.70015E+11,15,75,64.7096,23.8673,3.2546,4.7224,0.5105,0.1914,2.7441
4.70018E+11,87.000001,77.000002,87.0544,2.439,1.1257,5.4409,0.5629,0,3.3771
4.70018E+11,54,57.000001,61.2403,13.876,0.155,22.8682,0.155,0,1.7054
4.70018E+11,41.999999,61.999998,87.269,1.848,0.616,8.0082,0.2053,0,2.0534
4.70024E+11,77.000002,56.999999,92.7152,4.3046,0.8278,1.6556,0,0,0.4967
4.70024E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70027E+11,67.000001,52.000002,94.3761,1.7575,0.5272,2.2847,0.5272,0.1757,0.3515
4.7003E+11,65.999997,66.000002,94.0139,1.3863,0.6301,3.0246,0.252,0.126,0.5671
4.7003E+11,73.999997,66.000001,95.5659,1.2835,0.4667,1.9837,0.175,0,0.5251
4.70033E+11,75,62.000003,92.6995,2.8862,0.2264,3.6786,0.0566,0,0.4527
4.70033E+11,NULL,73.000003,91.553,3.4438,0.9747,3.0539,0.2599,0.13,0.5848
4.70033E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70036E+11,67,71.999998,90.0757,4.878,1.1775,2.1867,0.1682,0,1.5139
4.70036E+11,74.510201,82.000001,85.5856,8.1081,1.3514,1.3514,0.4505,2.2523,0.9009
4.70042E+11,71.999999,53,98.3295,0.4556,0.2278,0.7593,0.2278,0,0
4.70042E+11,82,51.999999,99.2248,0.2584,0,0.2584,0.2584,0,0
4.70042E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70045E+11,NULL,62,95.6882,1.1609,0.1658,1.99,0,0.3317,0.6633
4.70051E+11,NULL,77,98.7179,0.3205,0,0.3205,0,0,0.641
4.70051E+11,NULL,57,97.0252,0.2288,0,1.6018,0,0,1.1442
4.70051E+11,NULL,76.999998,95.1557,1.0381,0.173,2.4221,0.173,0.173,0.8651
4.70051E+11,NULL,67.000002,96.53,1.2618,0,1.2618,0,0,0.9464
4.70057E+11,NULL,46.999999,93.4713,3.0255,0.4777,2.2293,0.4777,0,0.3185
4.70057E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70057E+11,NULL,61.999997,95.2623,2.0305,0.1692,1.3536,0,0.1692,1.0152
4.70057E+11,NULL,67.000001,95.4301,1.2097,0,2.6882,0.1344,0,0.5376
4.7006E+11,71.999998,72,83.9306,12.7168,0.1156,2.5434,0,0,0.6936
4.70063E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70063E+11,57.000002,62.000003,98.1818,0.7273,0,0.3636,0,0,0.7273
4.70063E+11,47.000001,57.000001,96.799,1.1524,0,1.1524,0,0,0.8963
4.70066E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70066E+11,67,57,95.7597,1.7668,0,1.7668,0,0,0.7067
4.70069E+11,57,66,65.9295,14.5128,3.0408,14.9274,0.2764,0.3455,0.9675
4.70075E+11,61.999999,56.000001,92.623,3.9344,0.4098,1.8852,0.2459,0,0.9016
4.70075E+11,NULL,NULL,100,0,0,0,0,0,0
4.70075E+11,57,57,97.3171,0.2439,0.4878,1.7073,0,0,0.2439
4.70078E+11,12,65,90.3968,2.9365,0.7143,4.5238,0.0794,0,1.3492
4.70085E+11,77.000001,66.999997,70.4626,15.0652,0.4745,13.9976,0,0,0
4.7009E+11,82,66.999998,93.097,0.9328,1.6791,3.9179,0.0933,0.0933,0.1866
4.7009E+11,87,67,94.4853,0.7353,0.8272,3.3088,0.2757,0,0.3676
4.7009E+11,25,25,88.5246,1.6393,0,6.5574,1.6393,0,1.6393
4.70096E+11,66.999997,72,89.7025,4.5767,0.4577,4.8055,0,0.2288,0.2288
4.70099E+11,52.000001,77,88.8355,1.9208,0,8.7635,0.3601,0,0.12
4.70099E+11,NULL,NULL,100,0,0,0,0,0,0
4.70102E+11,60.999999,73.999996,84.3217,8.998,0.8862,4.2263,0.1363,0,1.4315
4.70102E+11,56.999998,66.999998,94.3133,2.6824,0.3219,1.073,0.8584,0,0.7511
4.70102E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70105E+11,87.000002,67.000002,88.2403,8.6695,0.0858,2.2318,0,0,0.7725
4.70108E+11,67.000001,66.999997,51.4687,39.719,2.2989,3.7037,0,0,2.8097
4.70111E+11,76.999999,67.000003,93.568,2.6699,1.0922,0.9709,0.1214,0.1214,1.4563
4.70117E+11,41.999999,51.999999,25.9725,68.9931,0.3432,3.7757,0,0.1144,0.8009
4.7012E+11,61.999998,66.999998,62.2642,29.8742,1.5723,5.6604,0,0,0.6289
4.70123E+11,84.491523,71.999998,96.6443,0.3356,1.6779,1.0067,0,0.3356,0
4.70123E+11,NULL,NULL,100,0,0,0,0,0,0
4.70129E+11,65.000003,60,88.8294,6.8896,0.4013,3.2107,0.0669,0.0669,0.5351
4.70139E+11,95.000002,64.500001,92.1659,7.8341,0,0,0,0,0
4.7014E+11,82,71.999999,86.2222,10.2222,0,1.1111,0,0,2.4444
4.7014E+11,86.999999,77,92.4157,4.4944,0.2809,2.1067,0.2809,0,0.4213
4.70141E+11,62.000002,56.999999,75.6977,18.6047,0.3488,1.6279,0.5814,0.1163,3.0233
4.70144E+11,57.000003,52.000001,94.0397,0.5519,0,4.5254,0.4415,0,0.4415
4.70144E+11,NULL,NULL,100,0,0,0,0,0,0
4.70144E+11,NULL,NULL,100,0,0,0,0,0,0
4.70147E+11,57.000001,61.999998,93.7598,1.092,0,4.2122,0.312,0,0.624
4.70147E+11,67.000001,57,97.6019,0.4796,0.4796,0.4796,0.7194,0.2398,0
4.70147E+11,67.000001,66.999999,95.3535,1.0101,0,2.4242,0.202,0.202,0.8081
4.70147E+11,67.000001,57,97.3054,0.4491,0.1497,1.0479,0.1497,0,0.8982
4.7015E+11,86.999999,76.999999,82.025,5.4608,1.0239,4.5506,0.2275,0,6.7122
4.70153E+11,47,61.999999,98.4572,0.1403,0.2805,1.122,0,0,0
4.70153E+11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4.70159E+11,37.000002,51.999999,55.0379,40.7367,0.325,2.9252,0.6501,0.1083,0.2167
4.70159E+11,47,42.000001,44.9257,31.4356,2.599,20.0495,0.1238,0.1238,0.7426
4.70159E+11,NULL,NULL,62.6087,25.2174,2.6087,9.5652,0,0,0
4.70159E+11,57.999999,59.000001,66.4839,20.4935,4.0439,7.745,0.2742,0.2056,0.7539
4.70159E+11,31.999999,56.999999,59.012,28.1709,0.4005,11.3485,0,0.267,0.8011
4.70159E+11,36.999999,32.000001,88.3041,7.0175,0,4.0936,0,0,0.5848
4.70159E+11,76.999998,67.000001,95.1807,1.9277,0.4016,2.0884,0.241,0,0.1606
